25712.561111111816,0,7266.69305555555,0,0,0,0,0
28927.778071055534,0,8250.051632437639,0,913.8666666666667,0,0.0,0
29400.861460847496,0,8022.437663499843,0,5820.316391823303,0,0.0,0
29199.389705479352,0,8838.495913406976,0,7881.4056079464335,0,0.0,0
29281.42010094409,0,9612.442593044887,0,7572.357429142753,0,0.0,0
29777.83169567306,0,8942.880917705306,0,7080.353057897693,0,658.6666666666666,0
31238.645621413216,0,9558.63290955335,0,8180.136002858597,0,1882.7115634849947,0
32899.79454918376,0,10035.066553901039,0,3706.024128728339,0,2589.9499693127887,0
35400.97801692902,0,9689.664344492525,0,5664.781018184179,0,3732.4425454289953,0
37095.660511836984,0,9916.547683141303,0,10056.31279520819,0,7699.005718296729,0
39280.704708722624,0,9588.362849418598,0,6429.550928177537,0,15571.571489639164,0
40820.68083209096,0,10341.725932599335,0,8061.716508342798,0,14204.783672581294,0
41405.502809537094,0,10370.165000383322,0,6686.405198718112,0,17919.33947746118,0
41476.837053626135,0,12233.16342450714,0,5606.560176015736,0,18209.04969387669,0
40921.70775517542,0,10767.778973474426,0,6519.772967221683,0,16569.882080134856,0
40652.42742860829,0,11026.990592283686,0,11283.509889084773,0,13799.708126207268,0
41128.90022323542,0,10641.051601797155,0,9327.81364010576,0,13934.697704308017,0
41493.43557329871,0,11131.473383312214,0,8963.031754034933,0,17111.979308260146,0
40549.533281830874,0,10365.893841299621,0,9526.554422093155,0,14928.092644337297,0
40543.986011835295,0,10621.374148128383,0,12061.5851702023,0,20023.41922010878,0
40121.868672639925,0,9344.498760740584,0,6832.905660303052,0,13440.588304157965,0
40878.84951884091,0,9937.99232750527,0,12664.965037337515,0,18238.495316479286,0
40150.16708994049,0,10631.964250304232,0,8617.70778050875,0,15065.869069316894,0
40275.430399888624,0,10417.735775315401,0,9739.50870821257,0,17864.844149668494,0
40427.26307006084,0,10653.422769785771,0,10931.562986630053,0,18246.073940726732,0
40050.3855789266,0,10613.825768617342,0,8798.844051196615,0,10795.321153891071,0
39504.12520655247,0,10662.862821380415,0,10764.470541529001,0,16168.64330273182,0
39651.75705772435,0,10838.366283962772,0,11344.144077518496,0,14344.276258240421,0
39310.98588535973,0,10880.393287567858,0,6959.035514663235,0,13219.224253473463,0
39813.500848325886,0,10096.494453617952,0,11590.785660696882,0,14648.672467210317,0
39681.244504121794,0,10680.8540012764,0,11023.309089909524,0,18052.045391374857,0
39300.16650537003,0,10353.687324037317,0,5986.408057067415,0,13228.081694541077,0
39038.87675738943,0,10908.06403067966,0,9432.8257566261,0,9068.89545937629,0
39335.61740783731,0,10122.331329502846,0,9777.204637987774,0,15207.31493596164,0
39203.585642631224,0,10342.96490002425,0,10284.171348044683,0,15109.242657415616,0
38737.43256804879,0,10612.184476990424,0,9664.819542507092,0,15731.567428224953,0
39387.4102759554,0,9528.408760666665,0,9922.750526588357,0,15257.111611935927,0
39328.80909460187,0,10271.8567155713,0,9646.973435436415,0,15290.617706096617,0
39721.983685335224,0,9409.71372736865,0,11493.071314531975,0,17659.07623089279,0
38919.56612826513,0,9631.136638655773,0,10017.890343093526,0,12010.70147199403,0
39517.946608203376,0,9944.822469231467,0,9772.548131015192,0,13429.09951073153,0
39803.58909734738,0,10124.005414359792,0,8317.818888890994,0,14964.572455744712,0
39905.276572992945,0,11363.240414929975,0,10716.573097341632,0,15461.81651495257,0
39718.096678687965,0,10680.696313515857,0,12993.710256093918,0,12293.51599429029,0
39285.09384543737,0,9683.85708600443,0,9379.170685522453,0,9563.389079052096,0
39968.82514568146,0,9952.802658045663,0,8454.12774737788,0,9511.956126533534,0
40048.47434540616,0,10163.440468485202,0,10617.469691068087,0,19848.964677797492,0
39698.538570407625,0,10180.277197853122,0,12509.249750215275,0,12931.746685038614,0
39949.466122392776,0,10337.451926014448,0,7800.049784122234,0,16063.400336089106,0
39607.773578908615,0,10452.790362937207,0,10290.757175422468,0,13541.480000085905,0
40436.996605208675,0,10278.007528436827,0,9651.851337009273,0,11156.76726098505,0
40772.65825295811,0,11080.12675737989,0,8771.222627744593,0,8611.027123620885,0
40679.173952815465,0,10797.12791146326,0,10902.074037292445,0,16603.16201671277,0
41226.447816952794,0,11197.307915470963,0,10277.327522105781,0,18377.06571714079,0
41153.261514305064,0,10606.95211398428,0,9154.635599615201,0,17964.664309499407,0
41317.58155778101,0,10998.482993739948,0,6937.311388786566,0,21134.159215824533,0
42435.15714800922,0,10553.355776074,0,12207.07802915724,0,12117.237558682358,0
43078.82660000856,0,10019.96188277903,0,11180.74205086995,0,23819.625211426308,0
43665.77118053857,0,11400.307426839041,0,7950.143148504907,0,14881.997518925966,0
43870.154287040685,0,11102.566617186885,0,9752.884441132857,0,18645.450360321654,0
