0,3032.6541666666553,0,5042.429166666666,0,4502.283333333333,0,3189.333333333334
0,5075.7666666666555,0,8621.888888888889,0,12362.033333333333,0,9134.66666666667
0,3965.9277777777706,0,6652.154166666667,0,20268.96666666667,0,18119.11111111111
0,3313.994444444438,0,5340.526388888889,0,25131.333333333325,0,28600.0
0,4121.149999999997,0,6477.881944444444,0,25166.1,0,40132.444444444445
0,4255.029166666657,0,5579.004166666666,0,26651.133333333335,0,55946.222222222226
0,4305.476388888877,0,6221.059722222222,0,20360.850000000002,0,72713.33333333333
0,5326.062499999972,0,8289.395833333336,0,14549.850000000004,0,91756.88888888888
0,6109.934722222198,0,9048.39722222222,0,18436.266666666666,0,109422.44444444447
0,6905.448611111071,0,8381.118055555555,0,21863.266666666666,0,131756.44444444444
0,7307.086111111064,0,11288.71250000001,0,23772.950000000004,0,153452.0
0,7914.393055555511,0,12538.427777777773,0,24016.31666666667,0,175621.3333333333
0,7999.7652777777275,0,11800.063888888884,0,21783.800000000003,0,197605.77777777778
0,8585.729166666613,0,10942.461111111108,0,24381.366666666665,0,222967.33333333334
0,8727.369444444384,0,12277.019444444446,0,27887.833333333332,0,241906.88888888882
0,9084.38055555549,0,14615.936111111112,0,26132.11666666667,0,252156.66666666657
0,9406.466666666602,0,11162.594444444447,0,29030.16666666667,0,260609.55555555553
0,9348.258333333268,0,12886.972222222217,0,33524.99999999999,0,266092.6666666666
0,9813.924999999916,0,15193.786111111114,0,36909.78333333334,0,282045.11111111095
0,10322.277777777705,0,13568.009722222218,0,27510.366666666672,0,292950.66666666657
0,10075.862499999908,0,14455.422222222222,0,28493.76666666667,0,295036.4444444443
0,10372.724999999908,0,14462.301388888882,0,31970.433333333334,0,291688.2222222221
0,11170.17916666657,0,15131.873611111117,0,32154.200000000004,0,292615.55555555545
0,10813.168055555469,0,16831.02777777778,0,38007.416666666664,0,289570.6666666665
0,11437.937499999894,0,16853.958333333325,0,41079.299999999996,0,282510.222222222
0,11959.872222222099,0,18656.300000000003,0,44402.0,0,291676.6666666665
0,12633.148611110993,0,18447.63194444444,0,38963.50000000001,0,287219.111111111
0,12642.849999999884,0,19410.71527777778,0,40530.483333333344,0,271437.111111111
0,12691.35694444432,0,20357.747222222224,0,36249.21666666667,0,279248.66666666657
0,14363.876388888748,0,20632.913888888874,0,41156.28333333334,0,279505.77777777764
0,13651.794444444318,0,20995.216666666664,0,41225.816666666666,0,282784.6666666665
0,14521.038888888741,0,24207.7875,0,42661.18333333335,0,286311.99999999994
0,15572.669444444286,0,24198.615277777764,0,51295.73333333334,0,294857.33333333326
0,16084.90277777762,0,23276.80694444444,0,45641.183333333334,0,301175.3333333332
0,15481.476388888732,0,24620.537500000002,0,46530.216666666674,0,314920.6666666665
0,15939.381944444292,0,24558.624999999985,0,48030.15,0,320741.77777777764
0,16509.82361111095,0,25090.61388888889,0,54397.41666666668,0,319407.111111111
0,17200.56249999987,0,23882.173611111113,0,56153.133333333346,0,323096.222222222
0,17495.484722222074,0,26175.229166666675,0,52865.20000000001,0,331618.4444444442
0,17545.9319444443,0,27296.533333333326,0,54971.06666666667,0,341105.55555555545
0,17540.11111111098,0,23948.672222222223,0,59274.68333333333,0,340354.44444444426
0,18401.59444444432,0,24533.401388888895,0,46939.96666666667,0,338502.66666666645
0,18485.026388888757,0,26567.341666666664,0,52150.00000000001,0,352947.11111111107
0,17346.083333333183,0,25313.040277777774,0,56952.76666666666,0,342006.8888888887
0,19148.601388888765,0,27106.20972222224,0,58306.18333333334,0,316983.33333333314
0,19185.466666666543,0,26801.23333333333,0,63598.16666666666,0,308131.7777777776
0,18935.17083333324,0,25152.5263888889,0,64837.35,0,313837.33333333314
0,19257.256944444325,0,28463.69861111113,0,64536.86666666667,0,299964.88888888864
0,20433.06527777766,0,27422.651388888906,0,64882.04999999999,0,299436.22222222196
0,19771.430555555467,0,27092.451388888894,0,62962.433333333305,0,298303.7777777776
0,19980.98055555545,0,28094.51666666667,0,64750.43333333333,0,314987.1111111108
0,20246.798611111004,0,28910.844444444443,0,66245.4,0,309911.3333333331
0,20660.07777777768,0,27516.666666666664,0,63655.28333333331,0,317933.7777777775
0,21356.637499999903,0,33077.32638888888,0,62604.83333333332,0,311173.7777777775
0,21696.186111111056,0,31325.431944444474,0,74631.61666666664,0,309781.33333333314
0,21740.812499999913,0,30910.388888888894,0,70474.51666666666,0,315151.7777777775
0,22115.28611111104,0,30227.058333333334,0,70099.5333333333,0,313077.55555555545
0,23287.21388888884,0,34680.17222222221,0,66051.7,0,301810.8888888886
0,22811.845833333307,0,32260.99861111111,0,68621.94999999998,0,292468.222222222
0,23170.79722222218,0,32831.96944444445,0,82846.48333333331,0,290789.77777777764
0,23694.672222222143,0,35182.35138888891,0,77594.23333333331,0,295079.77777777764
0,24610.483333333268,0,33806.518055555556,0,73678.01666666663,0,303717.5555555554
0,24138.9958333333,0,36698.0611111111,0,76392.29999999999,0,300340.4444444443
0,24457.201388888854,0,31942.263888888883,0,70064.76666666663,0,311165.11111111095
0,24965.55416666663,0,33662.05555555557,0,77499.86666666664,0,313496.4444444443
0,24816.152777777763,0,36356.395833333336,0,80618.93333333332,0,309440.44444444426
0,25458.384722222207,0,35650.13472222223,0,72667.29999999999,0,304341.5555555554
0,25958.976388888863,0,34496.72777777779,0,75292.1833333333,0,282645.9999999999
0,25303.162499999988,0,35024.130555555574,0,72937.98333333328,0,276723.77777777764
0,25803.754166666604,0,36684.30277777779,0,79940.9833333333,0,279109.99999999994
0,25805.694444444405,0,34641.19027777778,0,82997.96666666663,0,271382.2222222221
0,26098.676388888907,0,35540.06805555558,0,81418.56666666661,0,279245.7777777777
0,26787.474999999962,0,35939.05972222223,0,89141.7333333333,0,282619.99999999994
0,26570.163888888866,0,36659.07916666666,0,83417.64999999997,0,291407.99999999994
0,26265.540277777734,0,33623.073611111155,0,81249.69999999997,0,286779.9999999999
0,26444.04583333332,0,37191.068055555574,0,77859.94999999995,0,285532.0
0,26948.518055555556,0,35585.92916666668,0,76655.53333333331,0,302018.8888888888
