22667.969294899347,0.0,6648.647703146752,0.0,0.0,0.0,0.0,0.0
25412.805426820032,0.0,7866.699798950509,0.0,345.181241033068,0.0,0.0,0.0
25727.81338723699,0.0,7397.546800175647,0.0,5779.1523595899735,0.0,0.0,0.0
25817.90768470961,0.0,8087.043595430368,0.0,6857.847481250482,0.0,0.0,0.0
25848.02580645511,0.0,8699.955553891466,0.0,6777.803676050391,0.0,0.0,0.0
26064.31803251743,0.0,8206.414871764515,0.0,3844.3441173867704,0.0,263.34332856279366,0.0
27160.19536065673,0.0,8206.004113239205,0.0,6438.374682125574,0.0,653.3296391610538,0.0
28444.315251936478,0.0,8321.312292658353,0.0,7526.551590027242,0.0,2634.399634657312,0.0
30854.10573735238,0.0,9037.469657373236,0.0,4591.151937469794,0.0,4032.8773615114324,0.0
32602.420876757984,0.0,9326.490545773788,0.0,4516.789348275957,0.0,6756.031681313963,0.0
34597.253716665364,0.0,9349.510443681362,0.0,7117.072803359492,0.0,15139.064002359391,0.0
35761.67600960101,0.0,9934.27532489508,0.0,6459.412125064373,0.0,16291.306483785134,0.0
35821.137562138894,0.0,9358.258665930245,0.0,6030.92711218075,0.0,14896.876980721074,0.0
36255.52533052703,0.0,9232.409486422104,0.0,6258.523009573154,0.0,9619.628032080529,0.0
35923.02115941474,0.0,9424.246883832258,0.0,8212.283275729096,0.0,12019.9988430092,0.0
35838.22988993578,0.0,9572.160717277744,0.0,7254.765959253904,0.0,17853.834803201727,0.0
35500.13923171008,0.0,8929.647582862983,0.0,6121.824923228204,0.0,13416.016972588419,0.0
36020.63469565859,0.0,9904.219441049232,0.0,9737.084731791907,0.0,12161.556950058237,0.0
35465.37967835182,0.0,9642.455854467056,0.0,7396.408599937848,0.0,13104.978842526469,0.0
35400.004982420105,0.0,9347.413448432371,0.0,7067.142804769079,0.0,14997.28810104658,0.0
35423.65232967203,0.0,9057.383948204773,0.0,6274.6635873262,0.0,10449.9472302597,0.0
35459.879321628316,0.0,8608.855174366508,0.0,9981.554193588709,0.0,11490.114783909765,0.0
35529.57396172759,0.0,8881.934683427698,0.0,6827.73942403028,0.0,14033.662530952717,0.0
35138.14021014428,0.0,9824.220352646047,0.0,8660.49664059354,0.0,13676.360613886754,0.0
35424.33574038456,0.0,9289.479477917928,0.0,8708.100482306243,0.0,11381.156256168497,0.0
35067.296359684246,0.0,9164.958431146471,0.0,9830.044127982264,0.0,12586.97657434606,0.0
35216.45425920781,0.0,9018.087395366852,0.0,6301.422818257009,0.0,12039.59952761356,0.0
35105.498135626345,0.0,9253.243513786469,0.0,9753.526193255684,0.0,13913.009766015803,0.0
34461.63412161482,0.0,8751.624181802697,0.0,7439.826501897902,0.0,16471.500984193553,0.0
35192.0639647951,0.0,8189.866502715835,0.0,7431.5932228667225,0.0,13445.407445456562,0.0
34846.14283945516,0.0,8969.515899090227,0.0,8059.548858282556,0.0,10956.725157676585,0.0
35162.24406157292,0.0,8622.747115725213,0.0,8285.190531817601,0.0,10318.848936123952,0.0
34745.268313821674,0.0,8386.80002445896,0.0,6959.557037600931,0.0,9522.54709542362,0.0
34770.667517435184,0.0,8295.990657872946,0.0,7197.589621042175,0.0,15803.715252087608,0.0
34916.86213698047,0.0,9333.927185117742,0.0,8336.378608826357,0.0,18403.19533668574,0.0
34571.60791795023,0.0,9094.923166007098,0.0,9356.626441388966,0.0,10810.869564505898,0.0
34062.19888343115,0.0,8677.796113600387,0.0,8546.880232157771,0.0,18320.886849205566,0.0
34930.733434776565,0.0,9095.62200070485,0.0,6270.438326814607,0.0,16848.19850738256,0.0
34359.830217740324,0.0,8940.804116155588,0.0,11243.549014835276,0.0,8764.742803921748,0.0
33987.925295237415,0.0,8986.9440555114,0.0,6411.981143817555,0.0,13632.361489919193,0.0
34308.72892874977,0.0,9257.872037009016,0.0,9256.4509061172,0.0,12110.163552592709,0.0
34885.03968374691,0.0,9289.452710102149,0.0,9370.265333554018,0.0,12617.38025128212,0.0
34392.56641873888,0.0,8640.168118574324,0.0,9043.876437930394,0.0,13876.392582567585,0.0
34391.06339409496,0.0,8317.981700122691,0.0,6892.482558091426,0.0,10678.626267432252,0.0
34033.67152489665,0.0,8288.66518004163,0.0,7404.298481076197,0.0,10908.541008051197,0.0
34344.99819160821,0.0,8109.2781482534165,0.0,10626.676912933475,0.0,14555.435729562687,0.0
34373.79142140471,0.0,9012.607243520575,0.0,7580.528435823662,0.0,10832.529240721367,0.0
34871.33015551743,0.0,9308.320778547004,0.0,9979.811203539857,0.0,11951.983840315172,0.0
34717.40048972472,0.0,9318.257718352244,0.0,9157.890670502948,0.0,17266.681057507976,0.0
35371.173267293816,0.0,8802.955731020935,0.0,7556.134120751985,0.0,10647.440896408556,0.0
35185.33933890512,0.0,8142.06746212413,0.0,9456.921790748898,0.0,11851.890182430856,0.0
35131.764062727794,0.0,9428.399584369094,0.0,9425.259233437406,0.0,16709.014534673443,0.0
35032.72987383174,0.0,9001.877789516104,0.0,7921.094641057263,0.0,12284.372044036701,0.0
35463.50413957231,0.0,9727.180175117961,0.0,7118.553234765833,0.0,11735.510511308294,0.0
36140.829091369946,0.0,9120.131835295282,0.0,10001.174366784157,0.0,11222.603269220113,0.0
36340.247665159324,0.0,9220.802117741516,0.0,9187.28779651409,0.0,11229.90496166867,0.0
36525.1141353382,0.0,9134.977736900819,0.0,7516.262403329036,0.0,12850.875594031426,0.0
36771.31369133907,0.0,9738.077000777243,0.0,9516.157370407944,0.0,16199.814301266715,0.0
37032.37826572374,0.0,9290.363648651608,0.0,9634.314145212147,0.0,15269.826524263393,0.0
37780.407127808154,0.0,9283.102877734927,0.0,8102.347397372696,0.0,16736.041561166603,0.0
38387.87630838889,0.0,9211.252856666066,0.0,8145.170483127118,0.0,20596.834633999428,0.0
37945.4594022386,0.0,9764.242773851804,0.0,7676.227897099464,0.0,12555.457869180758,0.0
38903.7848181548,0.0,9428.433131211423,0.0,8631.079597013482,0.0,13601.976286391266,0.0
39138.34251232066,0.0,9638.966615006166,0.0,9455.1089135155,0.0,13957.031241648268,0.0
39848.413332405886,0.0,10079.967705072011,0.0,8281.756945756812,0.0,10607.203001021682,0.0
40124.06548953169,0.0,10605.77762611285,0.0,10068.894308998373,0.0,12075.159244643793,0.0
40771.19705191469,0.0,10184.74971719172,0.0,7935.2046758603665,0.0,11764.94152268862,0.0
40559.30188734081,0.0,10517.47539762711,0.0,8940.439335616102,0.0,11643.57435612077,0.0
40683.2003106697,0.0,10133.437408745167,0.0,10991.507353565376,0.0,13101.854184547088,0.0
41126.64123186174,0.0,10941.301196651733,0.0,9249.663141447001,0.0,12300.30619088232,0.0
41192.857108665696,0.0,11204.731763721487,0.0,10515.175584357701,0.0,12566.858043168873,0.0
41701.004310545395,0.0,10044.088593790146,0.0,7858.18119043281,0.0,12497.757878201877,0.0
42237.289546125874,0.0,10766.034834645481,0.0,8259.238763922913,0.0,13456.452214565543,0.0
42364.158689288764,0.0,10484.968022427884,0.0,10439.085931916012,0.0,13076.263384840177,0.0
42540.76388371552,0.0,11403.322060768975,0.0,10705.057999089808,0.0,11825.970162010528,0.0
42596.08128932056,0.0,11224.29198457998,0.0,8758.931978218165,0.0,12727.925115194274,0.0
43074.39195465892,0.0,11389.93082632824,0.0,6957.176637819293,0.0,13795.466537895818,0.0
43734.12834967703,0.0,11810.816647876742,0.0,10909.751085358008,0.0,9202.381177531499,0.0
44024.205907041214,0.0,11345.210879731148,0.0,8285.712715805606,0.0,13109.932880713015,0.0
43616.53466304454,0.0,10334.105350540753,0.0,8897.456328150216,0.0,10883.756806651101,0.0
44521.3410839362,0.0,11443.411811071714,0.0,10258.985872773897,0.0,14903.313996307392,0.0
44472.676609727285,0.0,11069.559390764345,0.0,10491.844996864997,0.0,9571.4218764684,0.0
