0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
251.9490964231675,396.35527052513595,18.232666820730028,523.4189955955172,0.0,0.0,0.0,0.0
445.7671673066924,702.7028385605722,31.62209430088582,885.129480192279,0.0,0.0,0.0,0.0
394.6375249290047,622.0766209450001,29.889399961258352,734.4072868172768,0.0,0.0,0.0,0.0
361.7597088760834,570.9871722754723,32.387684318166805,672.6659685019192,0.0,0.0,0.0,0.0
353.23272479458353,538.7345538275677,31.50489247847288,636.9463621134847,0.0,0.0,0.0,0.0
337.58550594721913,508.75220293701335,30.219771745584826,593.8657027044725,1.1992928091515382,146.44115639875957,0.0,0.0
341.36851457950047,510.01521164561757,35.01667017082731,600.3435153816513,17.350712095246465,423.3501725266674,0.0,0.0
357.7088334779169,526.1124698708894,37.017640338852566,621.4213389596662,20.707311667223294,455.45062491857095,0.0,0.0
390.7229532316245,570.2701361575087,39.95010145645735,675.8918186359566,25.504723230718184,643.793073205382,0.0,0.0
398.0897132983545,575.1703391338664,43.7375293551954,678.0306724613972,26.23465220737246,825.0729991744219,0.0,0.0
419.3497117706854,595.3974540605377,48.82206760690116,701.94537600254,30.684598223228694,993.7327892752647,0.0,58.71950492980116
371.14707309643904,521.2658040700904,44.50588806898136,625.5527767606682,25.878581779038047,866.7236598814251,0.0,116.33335624601685
508.6347206408588,701.8024117711523,63.41650710490396,856.4596696597383,37.02474567330305,1177.452340831046,0.0,237.9606651371378
548.946272121438,739.8274985387475,70.70341136480786,910.7539382409689,37.57116674266629,1254.332517704988,0.0,356.38049109468716
532.7464067225702,709.5046705412666,71.65256928434475,852.6249056802958,36.52743776835277,1210.4770638208638,0.0,551.0680863741826
561.6166496006538,737.9503597573737,77.08588470542837,884.8434077134345,35.26193256975703,1248.5745649689504,0.0,707.3069183781442
679.9125220066232,881.3516510717078,101.62101246989654,1068.2403255839947,36.035276238176834,1458.8028577195912,0.0,852.3294554795671
588.9768140759489,759.4558576938521,86.24549970557634,894.5814333571094,32.053272903254694,1214.7508392102252,0.0,731.5392447753679
625.9703446367256,792.5638653791169,92.05051725788039,913.931699351339,36.35716274940905,1249.6694529957983,0.0,806.0966190160169
515.8120739246837,640.871723751377,83.5361422027892,734.8954120632181,29.55950524077704,1020.8871576936994,0.0,672.1377950180447
820.8375130757762,1001.897437971156,132.8805011462185,1162.9123088791466,41.408939971432844,1560.2396554525578,0.0,1070.4326492551002
768.6447796866952,915.7519989809439,125.5614787893147,1065.847159097807,47.482819024194654,1417.3179555096647,0.0,1031.1417853593932
773.7772607893877,899.824080768054,130.4196835328174,1046.0528511719915,49.4554752185387,1378.3210225383648,0.0,1009.9050441527818
755.6098889569353,858.3884931293205,123.24715567892657,1005.6031464417349,43.065751542109915,1312.4471324471049,0.0,977.1423839447426
764.8967976653602,857.3347957522084,116.8477417338269,1005.392173318327,44.30611399400019,1276.8344544109505,0.0,1001.7133128711843
666.7736714991572,734.5856844895827,105.66399800057593,840.0705039660311,43.04569219948489,1090.6299108469777,0.0,874.9073313171145
980.3686275134382,1081.0604559830806,159.50241650560915,1210.9499853282127,76.29743288475916,1535.8760021558944,0.0,1322.6800057533646
1097.5337719811996,1187.2844069529274,179.5269508310675,1301.5623075285953,116.78221310219168,1675.3142025581335,0.0,1426.405317811804
970.0479668990849,1016.161536829996,161.41126016877251,1127.5532610191865,101.07351051808097,1351.0950066658388,0.0,1210.4249984756927
1011.2417170668939,1046.1656106627556,171.1847544512082,1155.1486294034144,114.27796075632253,1310.8674738843101,0.0,1275.987170507681
1039.24058665516,1044.9882003804973,175.26047663152323,1165.3100015563718,113.81174994658251,1345.133108444441,0.0,1280.2857492378337
1051.3677035992134,1041.001655209899,194.57734450058993,1174.034490036427,128.51062805425397,1316.391841996679,0.0,1251.6800301074784
1039.3616623338435,1016.7128889726833,205.37037890760968,1160.98064874082,129.98115404350597,1310.1611995903506,0.0,1240.583797328692
1073.303251636114,1026.3144306313338,224.7152055651344,1167.212723442225,150.20660833898435,1322.3191345620082,0.0,1268.8274900991555
1214.7989891818836,1122.2562137446162,262.0940150929671,1277.574342003434,183.95835340259381,1525.948337244723,0.0,1368.067547387129
1109.1029374654279,996.6062093581797,260.0765382602598,1186.9613846366594,189.06507501819866,1435.0031284609697,2.241003934446338,1338.4734394806515
1273.9986856987682,1087.3946286457071,297.51792037207434,1333.7403036810501,216.6067649947927,1530.690102289133,2.616005022982267,1501.5892214825321
1175.3298198180428,979.4492896633377,264.5247252256022,1187.0505366187263,172.32882649675807,1467.6934316593204,2.495207086718124,1320.3742562049433
1200.4552019702176,948.5069504035073,260.17151657345846,1162.8227887566404,179.7494926469956,1481.8738345015274,3.8718740205486197,1331.6027567735473
1492.9397831388596,1102.8075659159015,361.5483400970104,1409.9684254301462,187.43983138111213,1834.2102312415734,3.304633186204052,1624.8953113052562
1332.1764737346186,961.6205788948479,336.30787442545477,1211.589831390098,147.79700325562996,1520.286662366215,3.0911842136024137,1508.3034500033286
1372.2048902803201,976.0726993647171,340.08602127917135,1211.1309957272952,164.03786733652115,1534.22056723674,3.3338383542438184,1681.636164917079
1338.1612387379362,925.2995173854229,339.460289333739,1181.0378951591617,117.76093685478375,1430.376112459094,4.8892265898602485,1477.4687183517033
1659.5862814077316,1119.433514503255,441.46229541328165,1419.107561267082,150.87037983914203,1875.5979210806672,6.2278331140012835,1732.388390860017
1401.8414889765202,921.4051927600908,373.5071061023682,1160.7643347515434,123.41356473546163,1431.611253034656,5.574113634350673,1459.1692655345535
1526.5563159407438,957.1831810754829,402.5536961343414,1120.9309818515185,136.47154594003953,1448.4474030200388,8.406661212593875,1489.3597986114394
1854.8079807394754,1124.3037924915352,496.758341005994,1442.9141654178902,149.5116984271115,1568.0469057205023,10.72257935343833,1780.3031554341496
1613.2430801384469,897.7549353788955,413.88954905280724,1079.8788783737925,130.1683550751476,1415.3379461788734,9.652987060372078,1662.7592274800747
1745.0129762124661,937.3775891414864,458.1635140718334,1228.8073761806743,149.32724926494288,1307.699148595672,12.885201533832156,1848.1013481502087
1666.6097175083808,841.2448609122011,442.94534441864056,1016.255778324789,155.58348147945358,1330.823589111313,16.550046155623914,1857.805815391627
1944.0805575835302,930.2695917702978,493.3550236644528,1171.1178044447336,190.73570758035868,1464.9022237245613,21.65489583296878,1877.083399321491
2214.2928355999893,1012.3910417031021,529.4980569129821,1398.333462284639,287.8720270356723,1539.9129381059795,22.41350126719071,2230.725751751878
1894.2347019491153,843.9687233317113,475.631228711966,1281.4349287035725,209.52188987131757,1140.2584883301145,20.6203917459257,1764.4284259918445
1907.8166787149705,883.3879166541833,532.6851413916528,1357.2205484050758,262.6859082681671,1018.9069759204419,18.447616876639334,1677.547112167818
1958.4516449025314,960.6482703733578,524.6088656611447,1358.3706404996974,312.6434859257048,1153.3378092862185,15.396218949303321,1982.1953274348502
1995.4220256811193,997.5413767256758,572.6809317560857,1275.8101095136258,348.6644668325897,865.6345632172638,22.37436756959395,2106.2896938517406
2291.594018293876,1104.4159078311593,712.6889818677777,1368.750221175394,328.5270813918874,1366.0898073826147,21.37073517953373,2370.6289682684246
1985.5488852731871,969.7762832431705,530.5493132512865,1255.3258793170571,355.6423794084684,1203.693793878312,27.462801740592457,1654.785495764502
2595.7816432506693,1322.4569674959569,682.0750317060069,1374.44105881418,393.1512504308729,1096.5903610351593,47.3347727406779,1655.8033804897539
2037.027165325946,1050.601922430538,511.1456551623619,909.7435947030679,309.3821433351333,979.8099735978087,44.675731884390665,1749.8148930379707
2012.2871212274056,1012.8760004164741,608.923634449445,907.0327036950564,264.24144479016945,1209.781015521593,46.803248640876475,2169.3280273460146
1903.18904164474,1035.7787565990416,542.5842474891647,901.324174233446,188.6686470430671,1549.167399877709,44.205566046082744,2057.4267204275297
2249.3552437072003,1187.78581163521,617.9966084793174,1264.9325265130892,323.0183176921567,1398.1308536163228,53.46540488165309,2392.7156314301924
1742.3694078359229,750.9940276270058,496.7291672005238,1227.9223425299542,422.3430582168515,1487.2506886796502,60.168820095330524,1889.2396927255122
1653.8326682434695,733.5332917094003,470.5126954790263,900.0993406672155,366.6464654765256,1518.7081577978488,60.74236409635273,1987.2895569175907
1787.2070154446271,857.4935832172317,688.9762021497828,693.7737042608611,318.8664306797115,935.2846160665435,108.29701464722366,2814.460960424684
2337.8397770912225,914.2557190364017,867.6438649944588,964.4154385150271,502.8963413313972,1335.5695654197439,122.59908056080987,2314.998251591236
