3821.2038479999987,753.8033396250003,1203.3148875000002,1349.02389375,939.2769427083333,714.8250165178572,942.8679092893219,541.1921606751642
3657.4613760000066,1105.0689142499998,1152.757825,1844.5042177083335,1354.174661458333,1268.3592395089283,1939.1186503021281,1132.1178835869682
3873.280348499997,1190.060442499999,1211.8232374999998,2035.333208333333,1640.2812656250003,1679.3176972470235,2970.092157314214,1536.2405532139883
3758.3354399999967,1241.3887562500006,1096.4363250000001,2012.8527145833339,1648.435666666666,2216.330977380952,3796.516221320346,1952.0288018515103
4103.007412499999,1263.492395250002,1047.90075,2060.692401041667,1689.7614114583328,2227.233976488095,4748.036159099928,2352.9081825595645
3859.3057005000032,1283.6475377500024,970.3761749999999,2173.887413541667,1700.0724687499994,2411.6180863839286,5434.494683748197,2790.8791350376864
4335.3000825000045,1360.7316903750016,1103.8845000000001,2298.0490999999997,1680.6520312499997,2376.8725620535715,6041.927683053754,3056.2962491778917
4875.249911999997,1482.758405125001,1523.5231999999996,2634.440455208334,1560.246755208333,2482.143576488095,6515.135368276516,3492.667417764389
5615.196358499992,1620.686159,1746.9137874999997,2810.7348531250022,1787.1477760416665,2300.493008035714,6466.927999102633,3710.4126140341295
5891.517235499996,1690.5394591250008,1691.9957875,2967.0298187500007,1639.7489010416666,2352.444711607143,6644.882528327922,4088.7142181439403
6529.902522000007,1834.2189672499999,1936.3910375000005,3219.0311520833325,1830.1584947916663,2316.7848206101185,6746.518761241882,4486.177708498087
7226.278099499995,1904.5383461249996,1788.2485124999994,3361.1156729166664,2032.8006874999992,2591.9850244047625,7080.56719419192,4872.097381119352
7091.774242499989,1944.6205021249993,1771.1232624999993,3377.5891812500013,1890.3159583333331,2870.5084394345236,6798.597524449855,5213.300352088786
7065.508892999995,1941.8526119999985,2203.9909625,3287.600759375,1846.356765625,2872.3662153273817,6928.6209301767685,5302.837378962871
7061.209432500011,1941.4113957499994,2161.7341875,3349.5475729166656,2324.588557291667,2847.3295187500003,6943.31223517316,5544.576894180567
7057.972205999983,1966.6219762499986,2163.9817125000004,3392.999192708333,2417.5603281249996,3026.693337127976,7056.704539844877,5667.852977429777
6951.327236999998,2001.2558123750007,2061.673999999999,3345.9471749999993,2959.3811562499995,3157.670189955358,6951.138891319445,5730.726422726003
7054.987022999982,2007.8547652500017,1948.8285999999998,3431.9480750000002,2571.3618854166666,3067.5020555803576,7083.43058945256,5717.586877696862
6787.803161999996,2052.8527927500013,1982.8779750000006,3455.0344083333334,2852.629375,3257.9922725446427,7351.459438226009,5753.932127182689
6754.25512650001,2063.5021133750024,2126.2609249999996,3423.8594249999996,2809.8164791666663,3239.3593365327383,7414.92570181277,5710.647116519675
6851.309325000002,2083.8250871249993,1867.7456625000004,3529.841028125,2930.2478385416666,3235.266963467262,7428.631042987915,5770.429140645444
6841.264345499974,2094.2909658750013,1979.8224125000002,3531.0927208333324,2813.738526041666,3148.6099859375013,7560.454334852993,6084.671177713498
6841.164424499993,2123.9285527499987,2180.0766875,3616.840355208335,2717.619635416667,3250.8878790178564,7654.701431795635,6032.956008880868
