53370.48145174714,5692.072775443688,13281.905661927696,5537.08786242456,6110.6349857971845,6428.466825176089,39439.05769114511,40363.17337024024
53259.35645174725,5087.058886554801,12934.419550816587,5080.240640202338,4188.121096908295,3340.8557140649773,37619.05769114511,37889.84003690692
53418.106451747204,4998.864442110361,13500.627884149917,4701.004529091228,3252.7322080194062,3268.425158509421,35912.39102447845,35707.617814684694
53336.96756285833,4993.572775443689,12946.766773038808,4745.101751313449,3540.3849857971845,3038.7168251760877,34563.50213558955,33280.95114801803
53352.84256285827,4970.642219888137,12514.613995261034,4852.698973535674,3637.648874686073,3080.1057140649773,33132.39102447844,31447.6178146847
53155.28700730284,4905.378330999251,12802.12788414993,4762.740640202338,3501.06554135274,3198.06404739831,32232.39102447844,29654.284481351366
52595.39201737498,5905.972822410329,13162.44860588124,6290.636725138984,3358.2738746860737,2986.9807140649773,31025.724357811778,27449.840036906913
52557.32129851616,6858.412354302533,13015.5437378671,7456.080843989377,3443.121096908295,2765.5501585094216,29845.724357811778,25689.840036906917
51158.71776074521,7773.209809231651,12574.427109387938,8605.832007316034,3285.843319130517,2568.952936287199,28874.613246700657,23845.395592462468
50359.378370540806,8504.779018636968,12772.779738374333,9727.789081762925,3552.80165246385,2535.8418251760877,28503.50213558955,22554.28448135136
49523.016891137435,9395.228386774595,12638.36181129032,10535.02979997823,3418.287763574962,2840.050158509422,28087.946580033993,20947.617814684694
48773.5646982727,10262.027474306518,12374.837282381588,11471.974495854422,3289.0848110677084,4049.3302954036517,27994.613246700654,19627.617814684694
48898.93767390762,10220.735962378232,12874.148051616601,11517.406243306134,3326.0252826688165,5350.1148270034,28063.502135589544,18483.173370240253
48212.28549021624,10112.538191840162,12876.44587925014,11534.112611657738,3097.9227508612576,5295.016831972242,28310.168802256212,17583.17337024025
48371.88973476223,9966.125146135399,12612.042794424742,11156.765625235426,2761.4426353587733,6275.178332212261,28187.946580033993,16672.062259129136
48449.151792821984,10047.744921083498,12449.602339709843,11220.33576921973,2471.198241535984,6966.233237691091,28027.946580033993,16043.173370240249
48621.91834726258,9987.585328607232,13043.096650773829,11242.30343933878,2099.01110247064,7998.118718441876,27513.851866092067,15500.038029598207
47884.592630830455,9859.103308565958,12078.837812011816,11306.188540021823,2288.127298781096,7881.2685599253455,25114.078716016946,16026.053480240986
48120.71193311678,9686.781732463049,12277.925512663924,10963.014280565847,2408.738327002214,7779.509037303593,22896.158944617935,16110.050604836315
48350.78709024117,9678.24906514794,12672.676995179067,10999.544030634748,2155.570134571727,7612.911867572357,19769.59600533427,15830.873685484987
48058.59376748015,9600.25717356785,12696.550131019132,11015.868998222157,2265.6234087322305,7660.490971106099,17764.919489419637,16477.048584531516
48317.336377490305,9544.122903964384,12798.56311978015,11086.619411223188,1937.6451458650597,7846.5871772503515,17281.63146827397,15504.151631297927
47959.021113528936,9461.328811414138,12601.851209257906,10477.884489648039,2225.906970817921,7491.284066775127,17165.373996657872,16020.32262021182
48271.81836267417,9293.276308487219,12076.322551876736,10245.291073969196,2078.2610586549918,7558.117306795275,17070.139917977383,16103.666672517822
48089.52631333831,9146.91763531014,12425.652560626997,9865.786543716149,1983.830897916935,7340.570854732257,16667.033236448213,16358.128846996384
48026.918507226525,8893.702360314346,12715.437052020601,9458.283568035498,1990.772104373631,7255.039195119991,15969.380227861768,16654.113469291566
47831.73292956971,8673.380674512126,12475.353683124635,9047.419929377118,2081.9867944031125,7379.892801940579,16181.61832813125,16092.956197389869
47930.81946905701,8528.197570881048,12459.253143271755,8903.244320459427,2057.0980376176476,7386.109368215173,15725.962799617992,16151.26255025055
48249.69976667311,8322.765727793289,12487.330738650477,8616.785489669808,2183.7021289979994,7115.573797342361,15824.628953015705,16361.180964602638
47730.34720425384,8082.185319584127,13034.000587626588,8259.333563967137,1883.9154478859487,6916.809330448999,15797.609924792601,16315.052859586107
47937.269778905065,7822.601180933131,12320.627133091306,7879.033529333822,1864.4063456415602,6742.882585562699,15502.797160449565,16446.16485537043
47537.15327390936,7746.463993298402,12644.887425498593,7765.299677784526,1950.8966091286443,6722.825872922968,15141.720815214227,16152.357547800297
47991.363356068374,7500.067129808977,12883.345828738029,7648.3043408677395,2091.621988948999,6447.3816902608405,14622.177030469946,15695.27161098378
47778.34742889909,7319.638971985527,12862.458363632508,7381.012835698874,1921.0164339499627,6329.368874425191,14148.147078298065,15521.893439047348
47955.44400082765,7160.714719675225,11956.93821154135,7322.026773736437,1903.3889708546064,6371.631517182464,14248.284256520728,15174.205207599203
47989.44377951194,6866.238073987411,12312.276379248982,7325.71774245643,1842.2792509242136,5992.07992729789,14703.05071450942,14959.971902041929
48312.56161616378,6840.021230475832,12451.93480371489,7203.693160552292,1914.52387195251,5919.3274354564355,14473.951562068434,14606.966306099817
47610.21930310683,6751.851273602656,11975.645847207965,7088.974716390682,1776.0889644418885,5742.992226330853,14797.128086441136,15012.725485030172
48041.96781759929,6746.735301884219,12361.030996912688,7055.61447060975,1859.6487172934778,5673.96302339229,14903.07858584085,14992.92578971584
48407.903312807575,6568.729350835124,12286.72975115587,7103.905955947054,1786.6423702889208,5466.171500217114,14077.790470081525,14759.217399720292
48148.78762999806,6466.514391604159,11772.712152795712,7231.093683839018,1654.2965670362398,5111.812631015902,13823.665969172373,14653.102307093845
47607.43281995689,6488.144888122705,12035.117928657932,7100.697042568428,1782.5842173488263,5172.6401773230355,13832.500033276396,14884.881984638627
48009.86666176354,6479.493818007856,12397.948758997629,6998.651065848021,2060.4426106736432,4918.788451644724,13622.493338578834,15097.621643951728
48113.075919789684,6441.303197292013,12625.52254724809,6916.315292062287,1804.5397623042113,4847.505655265753,13677.890387362757,14529.194984897971
48087.43768515402,6333.557590821299,12724.470136278109,6673.381989198444,1384.6236439226984,4685.488009981437,13514.080702463161,15210.867120676403
48158.292772079076,6188.679917395008,12742.586373030606,6500.135725839427,1509.1089966066145,4374.747644148954,13626.985135324914,16170.208471147524
48224.9439784186,5955.364948305747,11969.087471240477,6194.533300771859,1472.8145032416605,4220.274408956843,13533.849332932796,17378.853712005857
47619.00773557777,5765.658355473258,11830.90557056683,6026.0034165716015,1332.9686334371381,4323.624691951594,12973.129834399753,17633.011243794168
47898.77289502227,5585.6465254025115,11632.365535535931,5610.319812652302,1670.1136579688623,4322.9447925821405,12790.509098494074,18315.40941055004
47348.45130247403,5392.095092639896,12460.280321903025,5156.520849734411,1529.724350126709,4012.6487541939655,12899.191269591163,18343.234583846708
47604.021963127765,5194.975842717427,12563.95831601253,4991.824779188599,1470.4342664972721,3797.060984577097,12525.222137667297,18420.927159744555
47870.843942080275,4944.808290000862,11736.003710510337,4957.182126662206,1743.0889199873084,3418.5154285186372,12012.170872898103,17311.381174551017
47729.15646216281,4858.782363737916,12126.356331208815,4592.564615580434,1453.7225044827856,3456.8287717496178,12319.14405410778,17677.238399586866
47436.787978988024,4647.3724419794335,11335.287543138873,4657.705670183263,1355.4156716035743,3435.9580214402126,12201.155334122155,17295.17978283637
46671.8278910931,4377.032223262254,11881.333982319948,4461.9907796966445,1346.8981834203564,3099.605815766394,12015.614557462266,17793.6216303468
46869.60860554976,4273.562309824555,11643.714451169368,4447.721399295633,1643.2167195972324,3236.835468550553,11406.599645596567,18140.239132777922
46950.62960886343,4132.055608941042,12084.700679305108,3879.160625040164,1376.6758619209122,2832.932355004634,11047.303630768663,18377.246393406997
46555.962586676425,3998.5224094207197,11462.933141921147,3561.112903663355,1160.0619445600694,2702.1884889213484,11376.335742055371,18855.96702482305
46467.80531518764,3884.2047810464437,11713.755104027705,3442.555627598609,1375.4771623601655,2462.5518181504676,11626.9133331531,19724.653550980223
46028.64312444966,3752.2337865136046,12048.530974568725,3310.7791982539247,1421.0499779447923,2716.966961360992,11689.482638779637,20407.142822039095
45400.48345121689,3587.707449402659,12078.938257470696,3189.5953308564876,1443.920563177118,2643.9200888428095,11806.584086254688,20487.550038068923
45804.24182410225,3526.591110977719,11723.983573248343,2885.5134668440146,1309.8991623804734,2288.3071510596164,12029.32895073833,20373.99641203921
45082.64688697988,3364.732801412625,11861.956020052901,3197.1214491047704,1462.8790548579443,2363.5953167683747,12154.233982657252,20115.924547545237
45082.096676180096,3296.2354561542465,11576.225653702319,3267.345402859083,1452.8523324309585,2421.9377435403935,12043.897400251895,20493.736097708825
44678.59220392436,3180.524586898747,11379.359516760485,3080.25913652634,1625.1031763152314,2139.181690339675,12246.587817548336,20042.922290116516
44622.02032446764,2938.547740714443,11309.214779977601,2726.0066624479177,1341.776889934266,2174.949785413911,12118.661989524793,20042.94542060367
44024.89679344972,2920.593862474076,11280.041154714427,2849.4761940519443,1272.0167354500268,1984.3925878454622,11842.58122228402,20697.023354420995
44306.97309868371,2828.900323325222,11493.553792708617,2913.013660854361,1081.1803701761964,2131.7555528456755,11182.768297335333,21116.453202036308
44382.62764644369,2804.1318974118326,11949.35467192617,2989.059361108367,1311.9421409828387,1839.5532409671519,10942.35085676521,22106.632100687802
44049.08257114201,2822.0669205397257,11031.255718152192,2975.759336695222,1284.8840547693924,1810.950174268739,11043.310473090343,23267.32274408936
44139.3333963572,2861.731122757461,11251.249787711253,3156.48753129847,1182.0116266773935,1853.1126878584505,11163.136964492809,23691.24623045178
43862.207445643464,2708.312330690587,11841.479751978688,2888.2371702426803,1441.3878247352707,1508.7750391947739,10789.693659654798,23929.072961879076
43436.77331584226,2761.9689441484893,11601.324699762155,3004.079750352412,1458.5029177700355,1895.3420571879312,10854.935143179962,23537.267129892247
43392.85535745084,2688.6152148119636,11718.616045217279,2985.416591064164,1265.3602375999194,1879.5302850677706,10776.745064226268,23443.626724998867
43454.790556759894,2658.731328565801,11023.740727528924,3187.1193186424684,1639.1010576059118,1732.341599167225,10492.409841702254,22994.234737618113
43567.427699170206,2688.59729013432,10965.977226828883,3365.397413869513,1447.3149564120126,1811.719906848695,10114.140174871503,23278.727632972026
43094.108602777305,2693.8492875683514,11389.280351130386,3078.0112171450724,1438.0814863070932,2097.931869748102,10296.55414261694,23487.569224720748
42797.418613732574,2695.6278207882515,10700.242195021265,3204.2792438573574,1270.448183512121,2066.589370131881,10327.838701936435,23167.78018716462
42765.419909057084,2777.767414579759,11271.317942924492,3444.1633156852295,1253.4560536510241,1879.7957743182287,9672.720352847202,22979.010171728143
43017.460678717616,2788.65285252473,12440.735572802989,3193.557862595198,1430.1945255543487,2248.20801455538,9671.109145578912,23286.01966930294
42441.76095560191,2767.594877644752,11270.266473832522,3563.3675038478427,1530.0751536343703,2082.592762835845,8983.154507993857,23210.289155875398
43076.338624464486,2791.3193574416173,11637.013944109127,3427.9210098439034,1593.1625932329623,2410.1480239802313,9180.95037158332,23344.99691521816
42868.04762759516,2841.8606227561695,11839.873689017815,3703.0501384879885,1564.1065070243226,2013.7983128468952,8910.060011760906,22791.653579370675
42625.84330413489,2801.871933454257,11580.322596548931,3392.7515437822262,1329.4623629835512,1971.2095812992636,9149.260618319628,23465.16707882825
42244.792624526315,2877.3222553696232,11442.787591039341,3621.996409961751,1308.1622212054883,2372.7295329000426,9021.237030286771,23542.10398950244
42221.48000080976,2924.6013634981327,12101.43166249987,3789.975101591657,1612.8600595705532,2658.78778511156,9239.67497939381,24534.413314574464
42872.74473622521,2998.3154031440135,10727.891866499616,3697.550803579015,1526.5984635076006,2645.5366945434544,9909.678519145717,25345.27501256867
