0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1156.9747461054733,0.0,1555.5623781937763,0.0,0.0,0.0,0.0
0.0,4107.715076365055,0.0,6736.905636694508,0.0,0.0,0.0,0.0
0.0,4723.7736087361,0.0,6559.8999789422205,0.0,729.4535953668728,0.0,0.0
0.0,2836.739484691796,0.0,4414.5334300583745,0.0,6355.448893143407,0.0,0.0
0.0,3567.1049199845497,0.0,6589.100822265108,0.0,13458.864749580925,0.0,0.0
0.0,3936.104645920222,0.0,4992.337674380476,0.0,11436.779871723562,0.0,0.0
0.0,3937.08923961084,0.0,7226.17413598532,0.0,7564.400246119479,0.0,0.0
0.0,4579.360577570313,0.0,7154.643137461566,0.0,6108.824390695623,0.0,0.0
0.0,5514.248041212033,0.0,8031.302727987467,0.0,4956.428440257958,0.0,0.0
0.0,6064.662029042869,0.0,8527.720553512274,0.0,7447.259637405966,0.0,0.0
0.0,5796.138690052918,0.0,9335.143634937396,0.0,7948.608463709736,0.0,0.0
0.0,7451.471779183417,0.0,9815.608331960793,0.0,8599.538436094477,0.0,960.5713881251523
0.0,7314.137959042261,0.0,10115.496072668064,0.0,8796.70118222535,0.0,2890.105597636547
0.0,7144.2675234277385,0.0,11963.72006513403,0.0,6558.461481180523,0.0,6906.86251242416
0.0,7705.278150208059,0.0,10114.553294015337,0.0,4477.389907893195,0.0,7105.90006084095
0.0,8091.610383775572,0.0,10889.753787223044,0.0,10419.246846922455,0.0,11566.86659343299
0.0,8478.60409767642,0.0,10816.356951159858,0.0,5260.379786191166,0.0,20251.480773760715
0.0,8030.552136503657,0.0,12379.312498952328,0.0,12391.215415480934,0.0,12532.716713516493
0.0,8436.865265650327,0.0,10018.187236446927,0.0,10472.134693843314,0.0,19700.227733632983
0.0,8930.095181151515,0.0,12567.459572862816,0.0,12713.074479844492,0.0,23857.836972657067
0.0,8951.961078944154,0.0,10346.389531773753,0.0,10188.31933871953,0.0,19769.230027219888
0.0,8769.38031517719,0.0,15725.207039269859,0.0,8869.943853944966,0.0,18281.62870207151
0.0,9218.389034367783,0.0,11223.252889037709,0.0,7293.772226862129,0.0,14546.461314664153
0.0,10098.92134264349,0.0,16372.475220308754,0.0,12684.068151215117,0.0,27058.07922797124
0.0,10405.43620304237,0.0,13096.67185672231,0.0,12020.330904972092,0.0,25901.578842606275
0.0,9531.144346529272,0.0,16760.60913749214,0.0,16166.797831184125,0.0,18005.04161408027
0.0,10980.042413617624,0.0,14072.807912165958,0.0,13121.881221194642,0.0,19861.84174432606
0.0,10510.143354453949,0.0,15850.075687154933,0.0,12406.353363300188,0.0,19176.48194909736
0.0,11851.655259336989,0.0,18830.1924815741,0.0,10107.089255273788,0.0,9016.670047825599
0.0,11631.112177176223,0.0,16140.292228613973,0.0,14935.258089338706,0.0,30094.675391814293
0.0,12155.925691431723,0.0,17442.80651131618,0.0,15512.542271910375,0.0,34752.94759232185
0.0,12203.252253287397,0.0,18398.325644581848,0.0,15069.700509422295,0.0,22224.970774043017
0.0,11766.641336421697,0.0,17909.031715397243,0.0,16246.659213067729,0.0,23656.018879120253
