1151.819444444445,179.91666666666663,439.20833333333326,181.68055555555554,180.04166666666669,128.30555555555554,64.44444444444444,0
1275.291666666668,167.50000000000003,241.65277777777777,346.25,248.33333333333331,266.9583333333333,197.77777777777777,101.11111111111111
1141.236111111111,455.65277777777794,204.6111111111111,492.91666666666663,171.68055555555554,0,380.5555555555556,1281.111111111111
1240.01388888889,306.40277777777777,231.06944444444446,176.05555555555557,528.8194444444445,0,914.4444444444445,691.111111111111
1176.5138888888891,344.45833333333337,231.0694444444444,135.81944444444446,171.68055555555554,120.02777777777777,2131.111111111111,1348.888888888889
1185.3333333333342,426.65277777777777,291.04166666666663,308.4305555555556,287.9861111111111,1240.4166666666665,1619.4444444444443,1002.7777777777778
1418.1666666666702,483.902777777778,121.70833333333334,297.7361111111111,198.97222222222223,1443.625,1218.888888888889,2142.777777777778
1351.1388888888903,415.5555555555556,583.8472222222222,340.47222222222223,142.45833333333334,635.5833333333333,1826.6666666666667,1636.6666666666665
1439.3333333333348,475.2916666666668,225.77777777777774,607.9722222222222,764.1111111111111,897.6805555555555,3349.444444444445,3665.0
1566.3333333333364,476.7083333333334,257.52777777777777,776.875,602.8611111111111,811.5138888888889,2501.6666666666665,2711.6666666666665
1481.666666666668,449.41666666666674,389.81944444444434,872.8888888888889,221.45833333333331,1240.4583333333333,1474.9999999999998,4671.11111111111
1853.8472222222267,638.1944444444445,354.54166666666663,451.93055555555554,390.8472222222222,287.65277777777777,1224.4444444444443,5395.555555555556
1762.1250000000039,601.7083333333333,347.4861111111111,285.73611111111114,915.1111111111111,155.20833333333334,2365.5555555555557,9314.444444444447
1730.3750000000039,708.0833333333331,368.65277777777777,1181.4166666666667,0,1245.9861111111109,2527.7777777777783,4159.444444444444
1786.819444444448,751.7361111111111,155.22222222222223,711.7083333333335,336.05555555555554,487.3611111111111,2241.666666666667,10485.000000000002
1654.52777777778,598.5555555555555,375.7083333333333,865.1111111111111,668.2222222222222,1711.9583333333333,2032.2222222222222,5653.88888888889
1739.1944444444487,769.7500000000001,536.2222222222222,655.5972222222222,554.7361111111111,1924.7916666666665,2960.0,10613.333333333332
1732.1388888888923,749.1388888888889,381.0,765.0138888888889,412.8611111111111,2217.5694444444443,2368.8888888888887,5897.777777777778
1823.8611111111154,733.9583333333333,326.3194444444444,1217.2916666666665,397.79166666666663,1054.111111111111,1876.111111111111,6243.888888888888
1695.0972222222263,719.4166666666664,151.69444444444446,1793.6111111111109,839.6388888888889,1337.611111111111,2594.4444444444443,8296.11111111111
1677.4583333333378,861.0277777777775,566.2083333333333,1003.8333333333333,124.19444444444443,2235.597222222222,3257.7777777777783,6931.666666666668
1615.7222222222256,860.5416666666664,361.5972222222222,1742.1805555555559,781.5972222222223,2307.1388888888887,4366.666666666666,9545.555555555557
1680.9861111111154,789.8194444444442,416.2777777777777,733.2777777777778,752.4166666666665,1045.4305555555554,2747.2222222222226,9767.222222222223
1598.0833333333367,821.9166666666662,493.88888888888886,357.06944444444446,135.15277777777777,2443.097222222222,3793.8888888888887,10774.444444444443
1488.7222222222244,1075.6250000000002,208.13888888888886,1533.6666666666665,93.125,138.65277777777777,3352.222222222222,8367.22222222222
1850.3194444444496,811.2499999999999,197.55555555555554,1413.8333333333333,866.7361111111111,3416.0833333333335,2286.1111111111113,6410.0
1698.6250000000045,998.6944444444442,412.74999999999994,1080.1944444444446,615.875,1624.888888888889,1653.888888888889,11782.777777777777
1619.2500000000036,1122.0416666666667,403.93055555555554,1150.2916666666667,800.9583333333333,3303.027777777778,1265.0,12259.444444444445
1887.3611111111165,962.8472222222216,465.6666666666666,1343.8888888888887,823.8333333333333,1294.2777777777778,2971.6666666666665,11748.888888888889
1709.2083333333376,824.0555555555553,448.02777777777777,1478.4305555555557,797.6527777777777,2310.6944444444443,2872.777777777778,11876.11111111111
1647.4722222222267,1227.263888888889,278.69444444444446,1906.125,656.8472222222222,1442.125,1864.4444444444443,10853.333333333332
1700.3888888888926,1028.3055555555552,255.76388888888886,1474.25,980.1111111111111,2495.125,1911.111111111111,9458.888888888889
1691.5694444444464,1244.527777777778,206.37500000000003,820.4444444444445,1113.0694444444443,1127.7777777777778,3202.222222222222,5869.444444444443
1705.6805555555593,1051.583333333333,271.6388888888889,2050.0972222222226,186.29166666666666,2708.5416666666665,2960.0,5705.555555555556
1613.958333333338,1112.4722222222224,370.4166666666667,1609.1249999999998,312.02777777777777,2137.652777777778,3311.6666666666665,12833.888888888889
1714.500000000004,1490.9305555555547,493.88888888888886,1956.4305555555554,744.3194444444445,3930.8472222222217,2420.5555555555557,16393.88888888889
1862.6666666666717,1680.0833333333333,361.59722222222223,1504.2638888888891,269.55555555555554,2002.9583333333333,1007.7777777777778,13530.555555555555
1568.0972222222233,1215.6944444444446,148.16666666666666,1726.0694444444443,616.4166666666666,1205.2361111111109,1600.5555555555557,12298.333333333334
1746.2500000000052,1219.9166666666665,432.1527777777778,1447.763888888889,331.5416666666667,2465.2222222222217,2728.333333333333,11548.888888888887
1642.1805555555604,1339.2638888888882,500.94444444444446,953.75,956.736111111111,2712.958333333333,3094.4444444444443,6796.11111111111
1587.5000000000034,1216.0138888888887,566.2083333333334,2444.5138888888887,740.25,3531.319444444445,4443.333333333334,12847.777777777777
1525.763888888893,1461.430555555556,194.02777777777777,1219.013888888889,632.6944444444445,1196.3055555555554,3566.6666666666674,11133.333333333334
1654.527777777781,1459.0416666666672,351.01388888888886,1082.638888888889,380.94444444444446,1817.1388888888887,3600.555555555555,9646.666666666668
1698.6250000000034,1547.5694444444443,356.30555555555554,2755.6388888888887,588.7083333333333,2937.472222222222,3752.2222222222226,12641.666666666666
1827.3888888888953,1447.3194444444441,216.95833333333334,1651.5694444444448,388.1527777777777,5506.638888888888,4152.777777777778,10922.777777777777
1550.4583333333371,1798.1944444444446,345.7222222222222,1945.3055555555557,487.2361111111111,1959.25,2907.7777777777774,12383.333333333336
1675.6944444444491,1599.1250000000011,292.8055555555556,1166.6249999999998,767.3472222222223,1125.9722222222222,3939.444444444445,9902.777777777776
1878.541666666673,1640.263888888889,241.65277777777777,1468.0972222222224,470.9722222222222,3603.1250000000005,2357.222222222222,11698.888888888889
1670.4027777777824,1791.861111111112,331.6111111111111,1642.7083333333337,696.2916666666666,1340.6805555555557,3331.6666666666665,7300.555555555557
1589.2638888888937,1605.4583333333342,493.8888888888888,1878.8333333333333,1181.2083333333333,3245.0138888888887,3202.7777777777774,11349.999999999998
1631.597222222227,1436.8611111111115,257.52777777777777,1946.8888888888885,277.4861111111111,2384.1388888888887,2051.6666666666665,7137.7777777777765
1513.4166666666708,1792.3055555555559,426.8611111111111,2875.472222222223,478.26388888888886,3203.3888888888887,1644.4444444444446,9362.777777777777
1702.152777777781,2141.944444444444,315.7361111111111,2553.722222222222,303.18055555555554,2482.1944444444443,1649.4444444444443,11883.333333333334
1587.5000000000045,1711.1111111111113,328.08333333333337,1844.7222222222222,1304.4722222222222,2487.2916666666665,3274.4444444444443,7678.888888888889
1793.875000000006,1857.5555555555559,536.2222222222223,1717.9027777777776,575.9444444444443,4241.777777777777,1641.6666666666667,6567.222222222222
1709.2083333333387,1736.5833333333337,610.3055555555555,2313.0833333333335,478.5,2977.527777777778,923.8888888888889,8752.22222222222
1689.80555555556,2004.4027777777792,405.69444444444434,2581.527777777778,748.8888888888889,1465.763888888889,2448.8888888888887,15218.33333333333
1693.3333333333376,2192.111111111112,633.2361111111112,2082.8888888888887,496.15277777777777,4796.999999999999,2106.6666666666665,12121.666666666664
1933.2222222222283,2204.2361111111118,356.3055555555556,1981.541666666667,906.4166666666667,2786.486111111111,2100.555555555555,16111.666666666666
1677.4583333333374,1702.6388888888894,446.26388888888886,1677.3611111111115,1953.0972222222226,4583.875,3103.333333333333,12315.555555555553
1827.3888888888941,1923.1944444444453,213.43055555555551,1796.4999999999998,821.3888888888889,2875.1388888888882,1466.6666666666665,8145.0
2042.5833333333396,1790.0694444444443,612.0694444444445,1971.3333333333335,645.5555555555555,3200.3472222222226,2810.0000000000005,11973.88888888889
1806.2222222222283,1947.236111111111,770.8194444444445,3115.486111111111,668.4305555555554,4877.319444444443,2320.555555555555,9767.22222222222
1899.708333333338,2024.8472222222233,322.7916666666666,3933.8194444444457,685.1944444444443,3626.0694444444443,2389.4444444444443,14285.0
1927.9305555555593,1811.3888888888882,453.31944444444446,1931.2222222222222,91.05555555555554,2365.291666666667,2751.666666666666,12088.33333333333
1772.7083333333362,1828.3611111111113,354.54166666666663,2158.5555555555557,1021.2777777777776,4826.555555555555,2501.1111111111113,10048.888888888889
2053.1666666666697,2069.3888888888882,444.49999999999994,3284.0277777777783,289.72222222222223,4046.583333333333,1212.7777777777776,11696.666666666666
